89.700000	0.007203	0.004985	0.462100	7.554400
89.710000	0.007203	0.004985	0.484300	6.918400
89.720000	0.007203	0.005034	0.464300	7.902700
89.730000	0.007203	0.005034	0.499900	6.700200
89.740000	0.007203	0.005034	0.459900	7.692200
89.750000	0.007203	0.005034	0.488800	6.991900
89.760000	0.007203	0.004985	0.473200	6.777600
89.770000	0.007203	0.004985	0.442100	8.137300
89.780000	0.007203	0.004985	0.504300	6.422900
89.790000	0.007203	0.004985	0.453200	7.600900
89.800000	0.007203	0.004985	0.477700	7.139200
89.810000	0.007203	0.005034	0.471000	7.764600
89.820000	0.007203	0.005034	0.497600	6.736200
89.830000	0.007203	0.005034	0.464300	7.516000
89.840000	0.007203	0.005083	0.477700	7.850700
89.850000	0.007203	0.005083	0.511000	6.492400
89.860000	0.007203	0.005083	0.457700	7.862700
89.870000	0.007203	0.005034	0.491000	6.680500
89.880000	0.007203	0.005034	0.457700	7.752900
89.890000	0.007203	0.004985	0.491000	6.424100
89.900000	0.007203	0.005034	0.439900	8.609800
89.910000	0.007203	0.005034	0.524300	6.094700
89.920000	0.007203	0.005034	0.448800	7.853500
89.930000	0.007203	0.005034	0.484300	7.213600
89.940000	0.007203	0.005034	0.482100	7.094000
89.950000	0.007203	0.005034	0.468800	7.508100
89.960000	0.007203	0.004985	0.484300	6.595400
89.970000	0.007203	0.004985	0.442100	8.096500
89.980000	0.007203	0.004985	0.497600	6.670100
89.990000	0.007203	0.005034	0.462100	7.917200
90.000000	0.007203	0.005034	0.495400	6.884000
90.010000	0.007203	0.005034	0.473200	7.272400
90.020000	0.007203	0.005034	0.471000	7.487900
90.030000	0.007203	0.005034	0.484300	7.117500
90.040000	0.007203	0.005034	0.475400	7.280700
90.050000	0.007203	0.004985	0.477700	6.730300
90.060000	0.007203	0.004985	0.446500	7.967300
90.070000	0.007203	0.005034	0.495400	7.204200
90.080000	0.007203	0.005034	0.491000	6.760200
90.090000	0.007203	0.005083	0.453200	8.451800
90.100000	0.007203	0.005083	0.526500	6.157800
90.110000	0.007203	0.005132	0.448800	8.612700
90.120000	0.007203	0.005083	0.526500	5.902000
90.130000	0.007203	0.005132	0.439900	8.821400
90.140000	0.007203	0.005083	0.528700	5.914000
90.150000	0.007203	0.005132	0.442100	8.770000
90.160000	0.007203	0.005083	0.528700	5.892500
90.170000	0.007203	0.005083	0.437700	8.424000
90.180000	0.007203	0.004985	0.511000	5.668200
90.190000	0.007203	0.004985	0.419900	8.526700
90.200000	0.007203	0.004936	0.497600	6.336000
90.210000	0.007203	0.004936	0.451000	7.491400
90.220000	0.007203	0.004936	0.466500	7.344800
90.230000	0.007203	0.004985	0.479900	7.338300
90.240000	0.007203	0.004985	0.484300	6.850400
90.250000	0.007203	0.004985	0.455400	7.716600
90.260000	0.007203	0.005034	0.486500	7.443900
90.270000	0.007203	0.005034	0.493200	6.810400
90.280000	0.007203	0.005034	0.459900	7.745000
90.290000	0.007203	0.004985	0.488800	6.553100
90.300000	0.007203	0.004985	0.446500	7.934900
90.310000	0.007203	0.004888	0.488800	5.920600
90.320000	0.007203	0.004888	0.419900	8.212900
90.330000	0.007203	0.004839	0.488800	6.094300
90.340000	0.007203	0.004839	0.424300	7.960200
90.350000	0.007203	0.004839	0.479900	6.629800
90.360000	0.007203	0.004839	0.451000	7.176600
90.370000	0.007203	0.004888	0.453200	7.795200
90.380000	0.007203	0.004888	0.491000	6.398100
90.390000	0.007203	0.004936	0.439900	8.200800
90.400000	0.007203	0.004936	0.502100	6.322100
90.410000	0.007203	0.004936	0.444300	7.703000
90.420000	0.007203	0.004888	0.477700	6.475900
90.430000	0.007203	0.004888	0.437700	7.781200
90.440000	0.007203	0.004936	0.477700	7.351500
90.450000	0.007203	0.004936	0.488800	6.479700
90.460000	0.007203	0.004936	0.439900	7.881000
90.470000	0.007203	0.004985	0.484300	7.342900
90.480000	0.007203	0.004985	0.491000	6.603300
90.490000	0.007203	0.004985	0.448800	7.804300
90.500000	0.007203	0.004985	0.486500	6.912300
90.510000	0.007203	0.005034	0.468800	7.734000
90.520000	0.007203	0.005034	0.493200	6.862000
90.530000	0.007203	0.005034	0.468800	7.398100
90.540000	0.007203	0.004985	0.477700	6.754000
90.550000	0.007203	0.004985	0.448800	7.883900
90.560000	0.007203	0.005034	0.491000	7.320400
90.570000	0.007203	0.005083	0.491000	7.323600
90.580000	0.007203	0.005034	0.486500	6.633900
90.590000	0.007203	0.005034	0.446500	8.113400
90.600000	0.007203	0.005034	0.504300	6.599600
90.610000	0.007203	0.005034	0.462100	7.552300
90.620000	0.007203	0.004985	0.479900	6.738300
90.630000	0.007203	0.004985	0.451000	7.804900
90.640000	0.007203	0.004985	0.488800	6.850500
90.650000	0.007203	0.004985	0.462100	7.468800
90.660000	0.007203	0.004936	0.477700	6.599600
90.670000	0.007203	0.004936	0.442100	7.863500
90.680000	0.007203	0.004936	0.488800	6.652500
90.690000	0.007203	0.004936	0.453200	7.493300
90.700000	0.007203	0.004936	0.475400	6.973500
90.710000	0.007203	0.004936	0.459900	7.372500
90.720000	0.007203	0.004936	0.471000	7.117400
90.730000	0.007203	0.004985	0.464300	7.788800
90.740000	0.007203	0.004936	0.499900	5.918200
90.750000	0.007203	0.004936	0.422100	8.281600
90.760000	0.007203	0.004888	0.488800	6.309600
90.770000	0.007203	0.004936	0.442100	8.063800
90.780000	0.007203	0.004888	0.493200	6.054400
90.790000	0.007203	0.004936	0.424300	8.605800
90.800000	0.007203	0.004888	0.515400	5.447400
90.810000	0.007203	0.004888	0.415400	8.121800
90.820000	0.007203	0.004839	0.475400	6.473300
90.830000	0.007203	0.004839	0.442100	7.396300
90.840000	0.007203	0.004839	0.459900	7.082600
90.850000	0.007203	0.004839	0.457700	7.073100
90.860000	0.007203	0.004888	0.457700	7.548700
90.870000	0.007203	0.004936	0.482100	7.055800
90.880000	0.007203	0.004936	0.468800	7.048600
90.890000	0.007203	0.004936	0.457700	7.435000
90.900000	0.007203	0.004936	0.475400	6.940700
90.910000	0.007203	0.004888	0.457700	6.890900
90.920000	0.007203	0.004888	0.444300	7.640600
90.930000	0.007203	0.004936	0.477700	7.255200
90.940000	0.007203	0.004936	0.482100	6.627600
90.950000	0.007203	0.004985	0.442100	8.334200
90.960000	0.007203	0.004985	0.515400	6.026900
90.970000	0.007203	0.005034	0.435400	8.560500
90.980000	0.007203	0.005034	0.517600	6.227800
90.990000	0.007203	0.005034	0.451000	7.769400
91.000000	0.007203	0.005034	0.482100	7.205300
91.010000	0.007203	0.005083	0.479900	7.622500
91.020000	0.007203	0.005132	0.495400	7.420800
91.030000	0.007203	0.005181	0.497600	7.462100
91.040000	0.007203	0.005181	0.495400	7.259500
91.050000	0.007203	0.005132	0.486500	6.979900
91.060000	0.007203	0.005083	0.466500	7.375700
91.070000	0.007203	0.005083	0.477700	7.432900
91.080000	0.007203	0.005083	0.486500	7.163400
91.090000	0.007203	0.005132	0.477700	7.889300
91.100000	0.007203	0.005181	0.511000	7.170600
91.110000	0.007203	0.005181	0.493200	7.234300
91.120000	0.007203	0.005132	0.479900	7.221100
91.130000	0.007203	0.005132	0.477700	7.597800
91.140000	0.007203	0.005083	0.491000	6.787800
91.150000	0.007203	0.005083	0.459900	7.899800
91.160000	0.007203	0.005034	0.497600	6.451400
91.170000	0.007203	0.005034	0.448800	7.964000
91.180000	0.007203	0.004985	0.493200	6.422300
91.190000	0.007203	0.004985	0.444300	7.920900
91.200000	0.007203	0.004985	0.488800	6.878600
91.210000	0.007203	0.004936	0.468800	6.694800
91.220000	0.007203	0.004936	0.437700	8.031000
91.230000	0.007203	0.004888	0.493200	6.058100
91.240000	0.007203	0.004888	0.426600	8.003800
91.250000	0.007203	0.004936	0.484300	7.148300
91.260000	0.007203	0.004936	0.482100	6.623700
91.270000	0.007203	0.004936	0.442100	7.839000
91.280000	0.007203	0.004936	0.484300	6.800700
91.290000	0.007203	0.004985	0.459900	7.808500
91.300000	0.007203	0.004985	0.493200	6.668700
91.310000	0.007203	0.004985	0.455400	7.602800
91.320000	0.007203	0.004985	0.479900	7.057100
91.330000	0.007203	0.004985	0.468800	7.270900
91.340000	0.007203	0.004936	0.473200	6.650400
91.350000	0.007203	0.004936	0.442100	7.843100
91.360000	0.007203	0.004936	0.486500	6.707500
91.370000	0.007203	0.005034	0.455400	8.438900
91.380000	0.007203	0.005034	0.528700	5.809300
91.390000	0.007203	0.005083	0.428800	8.949000
91.400000	0.007203	0.005083	0.533200	6.050200
91.410000	0.007203	0.005132	0.453200	8.367000
91.420000	0.007203	0.005132	0.513200	6.752200
91.430000	0.007203	0.005181	0.475400	8.047600
91.440000	0.007203	0.005132	0.508800	6.524100
91.450000	0.007203	0.005132	0.459900	7.997800
91.460000	0.007203	0.005034	0.502100	5.997600
91.470000	0.007203	0.005034	0.424300	8.679400
91.480000	0.007203	0.005034	0.517600	6.333700
91.490000	0.007203	0.005034	0.457700	7.627600
91.500000	0.007203	0.005034	0.479900	7.269100
91.510000	0.007203	0.005034	0.482100	7.084400
91.520000	0.007203	0.005083	0.468800	8.000900
91.530000	0.007203	0.005083	0.513200	6.438000
91.540000	0.007203	0.005132	0.453200	8.531100
91.550000	0.007203	0.005132	0.526500	6.372600
91.560000	0.007203	0.005181	0.462100	8.404000
91.570000	0.007203	0.005181	0.522100	6.691100
91.580000	0.007203	0.005181	0.473200	7.841500
91.590000	0.007203	0.005083	0.502100	6.166600
91.600000	0.007203	0.005034	0.433200	8.127000
91.610000	0.007203	0.004985	0.488800	6.693200
91.620000	0.007203	0.004985	0.459900	7.505100
91.630000	0.007203	0.004936	0.477700	6.621600
91.640000	0.007203	0.004888	0.442100	7.383700
91.650000	0.007203	0.004888	0.459900	7.337700
91.660000	0.007203	0.004936	0.477700	7.183000
91.670000	0.007203	0.004985	0.477700	7.300300
91.680000	0.007203	0.005034	0.477700	7.565100
91.690000	0.007203	0.005034	0.491000	6.903900
91.700000	0.007203	0.005083	0.464300	8.125100
91.710000	0.007203	0.005083	0.517600	6.333700
91.720000	0.007203	0.005083	0.453200	7.977300
91.730000	0.007203	0.005034	0.493200	6.655300
91.740000	0.007203	0.005034	0.457700	7.761100
91.750000	0.007203	0.005034	0.488800	7.046600
91.760000	0.007203	0.005034	0.477700	7.172300
91.770000	0.007203	0.005034	0.466500	7.631900
91.780000	0.007203	0.005034	0.488800	7.025500
91.790000	0.007203	0.005034	0.475400	7.246100
91.800000	0.007203	0.004985	0.468800	7.073000
91.810000	0.007203	0.004985	0.462100	7.554100
91.820000	0.007203	0.004985	0.484300	6.934000
91.830000	0.007203	0.005034	0.464300	7.934300
91.840000	0.007203	0.004985	0.504300	6.046800
91.850000	0.007203	0.005034	0.424300	9.054800
91.860000	0.007203	0.005034	0.542100	5.615700
91.870000	0.007203	0.005034	0.433200	8.250200
91.880000	0.007203	0.005034	0.491000	7.152900
91.890000	0.007203	0.005034	0.488800	6.842500
91.900000	0.007203	0.004985	0.457700	7.298100
91.910000	0.007203	0.004985	0.468800	7.368200
91.920000	0.007203	0.005034	0.477700	7.624400
91.930000	0.007203	0.005034	0.495400	6.786700
91.940000	0.007203	0.005083	0.462100	8.164700
91.950000	0.007203	0.005132	0.515400	6.964300
91.960000	0.007203	0.005132	0.486500	7.252100
91.970000	0.007203	0.005132	0.473200	7.843200
91.980000	0.007203	0.005181	0.506500	7.390900
91.990000	0.007203	0.005132	0.502100	6.559000
92.000000	0.007203	0.005132	0.448800	8.457800
92.010000	0.007203	0.005132	0.522100	6.551500
92.020000	0.007203	0.005083	0.468800	7.252200
92.030000	0.007203	0.005083	0.464300	7.955400
92.040000	0.007203	0.005034	0.508800	6.138200
92.050000	0.007203	0.005083	0.435400	8.902600
92.060000	0.007203	0.005034	0.539900	5.346300
92.070000	0.007203	0.005034	0.417700	8.718000
92.080000	0.007203	0.005034	0.508800	6.710300
92.090000	0.007203	0.005034	0.475400	7.195700
92.100000	0.007203	0.004985	0.466500	7.140900
92.110000	0.007203	0.004985	0.459900	7.713600
92.120000	0.007203	0.004985	0.491000	6.811800
92.130000	0.007203	0.004985	0.464300	7.402700
92.140000	0.007203	0.004936	0.475400	6.692800
92.150000	0.007203	0.004936	0.444300	7.876000
92.160000	0.007203	0.004936	0.488800	6.730900
92.170000	0.007203	0.004936	0.457700	7.424400
92.180000	0.007203	0.004936	0.475400	6.997200
92.190000	0.007203	0.004888	0.457700	7.014600
92.200000	0.007203	0.004888	0.453200	7.458200
92.210000	0.007203	0.004888	0.477700	6.732400
92.220000	0.007203	0.004888	0.448800	7.511200
92.230000	0.007203	0.004888	0.473200	6.915400
92.240000	0.007203	0.004936	0.457700	7.778400
92.250000	0.007203	0.004936	0.491000	6.599800
92.260000	0.007203	0.004985	0.453200	8.008500
92.270000	0.007203	0.004936	0.499900	6.035600
92.280000	0.007203	0.004936	0.426600	8.243200
92.290000	0.007203	0.004888	0.493200	6.168700
92.300000	0.007203	0.004936	0.433200	8.380400
92.310000	0.007203	0.004888	0.506500	5.735400
92.320000	0.007203	0.004936	0.419900	8.664200
92.330000	0.007203	0.004936	0.513200	6.090900
92.340000	0.007203	0.004985	0.439900	8.317700
92.350000	0.007203	0.004985	0.506500	6.410800
92.360000	0.007203	0.004985	0.453200	7.630700
92.370000	0.007203	0.004985	0.477700	7.184300
92.380000	0.007203	0.004985	0.479900	6.937500
92.390000	0.007203	0.004985	0.457700	7.650300
92.400000	0.007203	0.005034	0.484300	7.490800
92.410000	0.007203	0.005083	0.495400	7.244900
92.420000	0.007203	0.005083	0.484300	7.233500
92.430000	0.007203	0.005083	0.475400	7.551200
92.440000	0.007203	0.005083	0.488800	7.203700
92.450000	0.007203	0.005083	0.484300	7.204000
92.460000	0.007203	0.005083	0.477700	7.432200
92.470000	0.007203	0.005083	0.484300	7.301700
92.480000	0.007203	0.005083	0.484300	7.252400
92.490000	0.007203	0.005083	0.479900	7.391000
92.500000	0.007203	0.005034	0.484300	6.776700
92.510000	0.007203	0.005034	0.451000	8.070400
92.520000	0.007203	0.005034	0.499900	6.823900
92.530000	0.007203	0.005083	0.473200	7.798400
92.540000	0.007203	0.005034	0.495400	6.552400
92.550000	0.007203	0.004985	0.451000	7.467900
92.560000	0.007203	0.004936	0.466500	7.049200
92.570000	0.007203	0.004888	0.464300	6.761900
92.580000	0.007203	0.004888	0.442100	7.745800
92.590000	0.007203	0.004888	0.482100	6.694000
92.600000	0.007203	0.004888	0.453200	7.333300
92.610000	0.007203	0.004888	0.462100	7.251100
92.620000	0.007203	0.004888	0.471000	6.900700
92.630000	0.007203	0.004888	0.453200	7.401700
92.640000	0.007203	0.004888	0.468800	7.034500
92.650000	0.007203	0.004888	0.457700	7.318900
92.660000	0.007203	0.004888	0.473200	6.815100
92.670000	0.007203	0.004888	0.446500	7.615900
92.680000	0.007203	0.004888	0.482100	6.602200
92.690000	0.007203	0.004888	0.446500	7.506200
92.700000	0.007203	0.004839	0.471000	6.441500
92.710000	0.007203	0.004839	0.431000	7.801600
92.720000	0.007203	0.004839	0.477700	6.632000
92.730000	0.007203	0.004888	0.446500	7.840400
92.740000	0.007203	0.004888	0.486500	6.539800
92.750000	0.007203	0.004936	0.448800	7.905800
92.760000	0.007203	0.004936	0.488800	6.683500
92.770000	0.007203	0.004936	0.457700	7.334500
92.780000	0.007203	0.004936	0.466500	7.238000
92.790000	0.007203	0.004985	0.471000	7.574900
92.800000	0.007203	0.004985	0.491000	6.670500
92.810000	0.007203	0.005034	0.453200	8.194200
92.820000	0.007203	0.004985	0.511000	5.870500
92.830000	0.007203	0.004985	0.424300	8.421200
92.840000	0.007203	0.004936	0.499900	6.157400
92.850000	0.007203	0.004985	0.439900	8.287000
92.860000	0.007203	0.004936	0.502100	6.027300
92.870000	0.007203	0.004985	0.433200	8.462400
92.880000	0.007203	0.004985	0.511000	6.262500
92.890000	0.007203	0.005034	0.448800	8.210400
92.900000	0.007203	0.005034	0.502100	6.718300
92.910000	0.007203	0.005034	0.471000	7.260800
92.920000	0.007203	0.005034	0.468800	7.524000
92.930000	0.007203	0.005034	0.486500	7.014500
92.940000	0.007203	0.005034	0.468800	7.465300
92.950000	0.007203	0.005034	0.479900	7.236800
92.960000	0.007203	0.005034	0.479900	7.142100
92.970000	0.007203	0.004985	0.468800	7.000200
92.980000	0.007203	0.005034	0.457700	8.160100
92.990000	0.007203	0.005034	0.513200	6.312000
93.000000	0.007203	0.005034	0.448800	7.924800
93.010000	0.007203	0.005034	0.491000	6.992200
93.020000	0.007203	0.004985	0.477700	6.612200
93.030000	0.007203	0.004985	0.437700	8.206100
93.040000	0.007203	0.004936	0.502100	6.011800
93.050000	0.007203	0.004985	0.426600	8.731000
93.060000	0.007203	0.004936	0.519900	5.567800
93.070000	0.007203	0.004936	0.422100	8.171400
93.080000	0.007203	0.004888	0.482100	6.479500
93.090000	0.007203	0.004936	0.446500	7.967500
93.100000	0.007203	0.004936	0.488800	6.712500
93.110000	0.007203	0.004936	0.459900	7.264200
93.120000	0.007203	0.004888	0.464300	6.767400
93.130000	0.007203	0.004888	0.439900	7.803300
93.140000	0.007203	0.004888	0.488800	6.403400
93.150000	0.007203	0.004936	0.439900	8.155400
93.160000	0.007203	0.004936	0.499900	6.346000
93.170000	0.007203	0.004936	0.446500	7.582900
93.180000	0.007203	0.004936	0.475400	6.965900
93.190000	0.007203	0.004936	0.459900	7.347800
93.200000	0.007203	0.004936	0.473200	6.982200
93.210000	0.007203	0.004985	0.457700	7.943000
93.220000	0.007203	0.004936	0.504300	5.788800
93.230000	0.007203	0.004985	0.419900	8.795900
93.240000	0.007203	0.004985	0.517600	6.141600
93.250000	0.007203	0.005034	0.451000	8.061500
93.260000	0.007203	0.004985	0.495400	6.347300
93.270000	0.007203	0.004985	0.444300	7.854700
93.280000	0.007203	0.004985	0.484300	6.981100
93.290000	0.007203	0.004985	0.468800	7.240300
93.300000	0.007203	0.004985	0.468800	7.312700
93.310000	0.007203	0.004985	0.477700	7.011700
93.320000	0.007203	0.004985	0.457700	7.656800
93.330000	0.007203	0.004985	0.491000	6.662200
93.340000	0.007203	0.005034	0.453200	8.167700
93.350000	0.007203	0.005034	0.508800	6.433300
93.360000	0.007203	0.005083	0.455400	8.207400
93.370000	0.007203	0.005083	0.511000	6.555700
93.380000	0.007203	0.005132	0.457700	8.413400
93.390000	0.007203	0.005181	0.524300	6.893600
93.400000	0.007203	0.005181	0.488800	7.302700
93.410000	0.007203	0.005181	0.482100	7.655800
93.420000	0.007203	0.005132	0.495400	6.857600
93.430000	0.007203	0.005083	0.468800	7.281400
93.440000	0.007203	0.005034	0.468800	7.238900
93.450000	0.007203	0.005034	0.475400	7.283500
93.460000	0.007203	0.005083	0.475400	7.834800
93.470000	0.007203	0.005083	0.504300	6.719900
93.480000	0.007203	0.005083	0.466500	7.626900
93.490000	0.007203	0.005083	0.484300	7.335600
93.500000	0.007203	0.005034	0.486500	6.651200
93.510000	0.007203	0.005034	0.448800	8.034800
93.520000	0.007203	0.004985	0.495400	6.404000
93.530000	0.007203	0.005034	0.444300	8.447700
93.540000	0.007203	0.004985	0.519900	5.649600
93.550000	0.007203	0.004985	0.422100	8.405700
93.560000	0.007203	0.004985	0.493200	6.914700
93.570000	0.007203	0.005034	0.479900	7.350700
93.580000	0.007203	0.004985	0.482100	6.565200
93.590000	0.007203	0.004985	0.442100	8.028200
93.600000	0.007203	0.004936	0.493200	6.262800
93.610000	0.007203	0.005034	0.437700	8.925300
93.620000	0.007203	0.004985	0.542100	5.025100
93.630000	0.007203	0.005034	0.406600	9.214100
93.640000	0.007203	0.005034	0.522100	6.382900
93.650000	0.007203	0.005083	0.471000	7.686800
93.660000	0.007203	0.005034	0.488800	6.663600
93.670000	0.007203	0.005034	0.453200	7.889600
93.680000	0.007203	0.004985	0.493200	6.407800
93.690000	0.007203	0.005034	0.444300	8.427200
93.700000	0.007203	0.004985	0.515400	5.817900
93.710000	0.007203	0.004985	0.426600	8.336500
93.720000	0.007203	0.004936	0.497600	6.200300
93.730000	0.007203	0.004985	0.437700	8.404400
93.740000	0.007203	0.004985	0.511000	6.266800
93.750000	0.007203	0.005034	0.448800	8.223600
93.760000	0.007203	0.005034	0.506500	6.553800
93.770000	0.007203	0.005034	0.459900	7.625200
93.780000	0.007203	0.005083	0.484300	7.625000
93.790000	0.007203	0.005132	0.502100	7.232600
93.800000	0.007203	0.005132	0.491000	7.155400
93.810000	0.007203	0.005132	0.477700	7.594700
93.820000	0.007203	0.005132	0.491000	7.316200
93.830000	0.007203	0.005132	0.491000	7.199600
93.840000	0.007203	0.005132	0.479900	7.551500
93.850000	0.007203	0.005083	0.488800	6.884700
93.860000	0.007203	0.005083	0.466500	7.713300
93.870000	0.007203	0.005034	0.491000	6.648100
93.880000	0.007203	0.005083	0.453200	8.431600
